0.278846;0.284314;0.246988;0.0874233;0.154303;0.0696864;0.324826;0.157895;0.4;0.290698;0.258065;6;
0.326923;0.156863;0.216867;0.0214724;0.0593472;0.0662021;0.12529;0.0703682;0.372727;0.476744;0.725806;6;
0.173077;0.171569;0.343373;0.154908;0.139466;0.222997;0.37587;0.145171;0.481818;0.453488;0.387097;7;
0.519231;0.0980392;0.295181;0.0138037;0.0949555;0.12892;0.280742;0.142472;0.290909;0.313953;0.290323;7;
0.365385;0.392157;0.222892;0.00920245;0.074184;0.010453;0.111369;0.10507;0.3;0.372093;0.387097;3;
0.134615;0.27451;0.0120482;0.0153374;0.0652819;0.0766551;0.220418;0.0480046;0.654545;0.151163;0.677419;6;
0.384615;0.0784314;0.246988;0.0168712;0.0504451;0.0940767;0.303944;0.0749952;0.272727;0.651163;0.725806;6;
0.259615;0.107843;0.204819;0.0153374;0.0593472;0.12892;0.24826;0.0468479;0.445455;0.534884;0.725806;6;
0.192308;0.176471;0.108434;0.00920245;0.0652819;0.132404;0.243619;0.0711394;0.636364;0.209302;0.483871;7;
0.25;0.294118;0.156627;0.116564;0.10089;0.0905923;0.206497;0.100829;0.245455;0.104651;0.548387;6;
0.201923;0.205882;0.150602;0.174847;0.142433;0.160279;0.49884;0.211876;0.463636;0.22093;0.16129;6;
0.25;0.137255;0.228916;0.130368;0.103858;0.114983;0.273782;0.118566;0.227273;0.0930233;0.483871;7;
0.278846;0.22549;0.186747;0.142638;0.0919881;0.0278746;0.385151;0.157895;0.672727;0.383721;0.548387;4;
0.269231;0.156863;0.180723;0.190184;0.127596;0.0557491;0.310905;0.214768;0.590909;0.313953;0.225806;6;
0.451923;0.156863;0.283133;0.223926;0.142433;0.132404;0.522042;0.258145;0.272727;0.511628;0.16129;5;
0.25;0.235294;0.156627;0.111963;0.121662;0.1777;0.396752;0.15481;0.381818;0.325581;0.258065;5;
0.230769;0.27451;0.192771;0.0521472;0.0801187;0.146341;0.192575;0.0433777;0.436364;0.325581;0.854839;7;
0.384615;0.107843;0.192771;0.104294;0.0178042;0.156794;0.266821;0.109312;0.245455;0.197674;0.483871;6;
0.278846;0.176471;0.156627;0.053681;0.189911;0.118467;0.447796;0.163678;0.527273;0.523256;0.241935;5;
0.278846;0.372549;0.126506;0.0521472;0.074184;0.0348432;0.183295;0.0588008;0.490909;0.372093;0.806452;6;
0.288462;0.431373;0.192771;0.193252;0.103858;0.181185;0.491879;0.194525;0.5;0.325581;0.258065;6;
0.211538;0.186275;0.168675;0.0644172;0.160237;0.101045;0.445476;0.179102;0.881818;0.569767;0.322581;5;
0.192308;0.205882;0.198795;0.047546;0.0593472;0.097561;0.183295;0.0545595;0.481818;0.232558;0.693548;6;
0.278846;0.166667;0.186747;0.0115031;0.154303;0.0993031;0.484919;0.130519;0.4;0.360465;0.241935;5;
0.211538;0.117647;0.150602;0.0214724;0.0949555;0.097561;0.199536;0.0707538;0.5;0.395349;0.5;6;
0.163462;0.0392157;0.198795;0.00613497;0.0860534;0.0731707;0.283063;0.0873337;0.481818;0.267442;0.290323;5;
0.365385;0.294118;0.120482;0.0429448;0.109792;0.0243902;0.24826;0.140544;0.390909;0.22093;0.225806;5;
0.307692;0.362745;0.204819;0.294479;0.0919881;0.0348432;0.134571;0.202236;0.318182;0.186047;0.483871;6;
0.192308;0.137255;0.150602;0.0138037;0.0445104;0.0662021;0.232019;0.100829;0.590909;0.418605;0.387097;6;
0.298077;0.362745;0.162651;0.0628834;0.0771513;0.0522648;0.164733;0.066898;0.363636;0.162791;0.725806;7;
0.240385;0.156863;0.331325;0.115031;0.0919881;0.226481;0.480278;0.170619;0.472727;0.325581;0.193548;5;
0.365385;0.205882;0.156627;0.0904908;0.0979228;0.10453;0.350348;0.140544;0.381818;0.290698;0.435484;5;
0.192308;0.215686;0.198795;0.0444785;0.0712166;0.0801394;0.24826;0.0667052;0.436364;0.255814;0.596774;6;
0.326923;0.0588235;0.192771;0.00766871;0.0385757;0.160279;0.24826;0.0977444;0.290909;0.523256;0.322581;6;
0.432692;0.313725;0.246988;0.116564;0.121662;0.0452962;0.262181;0.20802;0.609091;0.313953;0.209677;5;
0.269231;0.529412;0.120482;0.124233;0.109792;0.275261;0.49884;0.172354;0.409091;0.255814;0.209677;5;
0.221154;0.176471;0.168675;0.0168712;0.10089;0.0766551;0.206497;0.0399075;0.381818;0.255814;0.725806;6;
0.288462;0.137255;0.210843;0.259202;0.0890208;0.125436;0.334107;0.236939;0.472727;0.232558;0.16129;6;
0.298077;0.245098;0.156627;0.0674847;0.0534125;0.15331;0.310905;0.101986;0.481818;0.244186;0.516129;7;
0.307692;0.147059;0.198795;0.0797546;0.0919881;0.0801394;0.294664;0.152111;0.427273;0.418605;0.241935;6;
0.317308;0.0588235;0.240964;0.00920245;0.124629;0.184669;0.294664;0.117409;0.527273;0.860465;0.290323;7;
0.192308;0.0882353;0.204819;0.0184049;0.106825;0.327526;0.37355;0.0624639;0.6;0.790698;0.612903;8;
0.298077;0.0980392;0.216867;0.0107362;0.0801187;0.132404;0.25058;0.121265;0.5;0.848837;0.241935;7;
0.221154;0.205882;0.162651;0.0168712;0.0445104;0.0383275;0.155452;0.0422209;0.445455;0.337209;0.741935;7;
0.221154;0.323529;0.0240964;0.0107362;0.0801187;0.0731707;0.259861;0.0996723;0.472727;0.453488;0.306452;6;
0.192308;0.519608;0.0060241;0.119632;0.0949555;0.101045;0.220418;0.0730673;0.490909;0.581395;0.975806;7;
0.211538;0.176471;0.108434;0.0981595;0.136499;0.167247;0.429234;0.169655;0.445455;0.244186;0.16129;5;
0.432692;0.117647;0.445783;0.0590491;0.103858;0.108014;0.280742;0.101986;0.481818;0.232558;0.677419;6;
0.413462;0.196078;0.240964;0.0966258;0.121662;0.097561;0.204176;0.154039;0.490909;0.255814;0.33871;6;
0.288462;0.254902;0.060241;0.0122699;0.118694;0.0940767;0.2529;0.12512;0.445455;0.22093;0.241935;5;
0.307692;0.264706;0.10241;0.00766871;0.118694;0.0174216;0.25522;0.112975;0.372727;0.162791;0.274194;6;
0.567308;0.0588235;0.355422;0.0138037;0.118694;0.0731707;0.308585;0.167534;0.236364;0.465116;0.241935;5;
0.317308;0.196078;0.26506;0.0184049;0.0682493;0.10453;0.227378;0.0692115;0.481818;0.302326;0.677419;7;
0.288462;0.22549;0.114458;0.0444785;0.228487;0.097561;0.280742;0.113553;0.1;0.255814;0.258065;5;
0.480769;0.156863;0.138554;0.148773;0.0682493;0.0348432;0.204176;0.165799;0.372727;0.209302;0.435484;6;
0.298077;0.117647;0.246988;0.00766871;0.151335;0.118467;0.220418;0.116831;0.245455;0.197674;0.193548;5;
0.384615;0.196078;0.192771;0.128834;0.0801187;0.111498;0.24594;0.155967;0.409091;0.197674;0.370968;7;
0.317308;0.303922;0.210843;0.182515;0.103858;0.0836237;0.146172;0.13476;0.409091;0.0813953;0.580645;5;
0.365385;0.147059;0.240964;0.0705521;0.169139;0.0418118;0.190255;0.149798;0.409091;0.674419;0.274194;5;
0.451923;0.107843;0.289157;0.00766871;0.0504451;0.0731707;0.113689;0.0911895;0.163636;0.325581;0.403226;6;
0.413462;0.196078;0.204819;0.0107362;0.0771513;0.0313589;0.271462;0.100443;0.381818;0.325581;0.290323;6;
0.240385;0.205882;0.240964;0.0904908;0.0890208;0.142857;0.366589;0.157895;0.390909;0.255814;0.209677;6;
0.278846;0.176471;0.295181;0.115031;0.127596;0.160279;0.436195;0.163293;0.427273;0.302326;0.241935;5;
0.278846;0.186275;0.186747;0.231595;0.0801187;0.146341;0.394432;0.20802;0.490909;0.395349;0.258065;5;
0.298077;0.313725;0.13253;0.0820552;0.21365;0.25784;0.682135;0.191633;0.618182;0.406977;0.225806;5;
0.298077;0.176471;0.295181;0.0153374;0.145401;0.12892;0.364269;0.181029;0.845455;0.348837;0.225806;4;
0.211538;0.147059;0.0903614;0.139571;0.115727;0.344948;0.459397;0.165799;0.3;0.0930233;0.177419;5;
0.230769;0.27451;0.271084;0.150307;0.151335;0.0696864;0.406032;0.19279;0.536364;0.395349;0.290323;6;
0.288462;0.254902;0.445783;0.0337423;0.234421;0.0731707;0.408353;0.109697;0.718182;0.55814;0.645161;6;
0.269231;0.294118;0.216867;0.131902;0.154303;0.139373;0.475638;0.202236;0.536364;0.395349;0.225806;5;
0.221154;0.0784314;0.174699;0.0828221;0.0623145;0.0940767;0.313225;0.147099;0.872727;0.27907;0.435484;6;
0.298077;0.205882;0.150602;0.177914;0.0919881;0.0940767;0.294664;0.162136;0.3;0.5;0.387097;6;
0.278846;0.215686;0.301205;0.17638;0.106825;0.125436;0.273782;0.198381;0.290909;0.360465;0.145161;6;
0.192308;0.27451;0.301205;0.00613497;0.350148;0.212544;0.392111;0.0965876;0.345455;0.267442;0.274194;5;
0.240385;0.0882353;0.192771;0.0552147;0.0919881;0.121951;0.25058;0.0908039;0.472727;0.244186;0.532258;6;
0.413462;0.196078;0.277108;0.226994;0.148368;0.10453;0.389791;0.256217;0.5;0.418605;0.16129;4;
0.336538;0.127451;0.180723;0.157975;0.0830861;0.0557491;0.238979;0.190669;0.618182;0.325581;0.258065;6;
0.355769;0.196078;0.23494;0.147239;0.106825;0.198606;0.464037;0.194525;0.4;0.476744;0.258065;6;
0.125;0.245098;0.13253;0.0153374;0.0534125;0.0557491;0.185615;0.0422209;0.718182;0.186047;0.725806;7;
0.298077;0.0686275;0.168675;0.0582822;0.0593472;0.0418118;0.227378;0.122614;0.472727;0.27907;0.387097;8;
0.230769;0.254902;0.150602;0.17638;0.148368;0.108014;0.37587;0.203971;0.381818;0.395349;0.112903;6;
0.259615;0.0784314;0.204819;0.0122699;0.0593472;0.0940767;0.287703;0.0765375;0.554545;0.488372;0.564516;7;
0.221154;0.0882353;0.253012;0.222393;0.0712166;0.0905923;0.266821;0.187584;0.136364;0.290698;0.241935;5;
0.298077;0.107843;0.198795;0.0153374;0.0890208;0.087108;0.206497;0.0518604;0.336364;0.27907;0.693548;7;
0.288462;0.245098;0.186747;0.104294;0.106825;0.111498;0.310905;0.0992867;0.309091;0.383721;0.677419;6;
0.173077;0.264706;0.0843373;0.0674847;0.109792;0.160279;0.438515;0.127048;0.527273;0.569767;0.370968;5;
0.403846;0.117647;0.180723;0.115031;0.0830861;0.139373;0.280742;0.128783;0.345455;0.523256;0.612903;6;
0.173077;0.137255;0.192771;0.00920245;0.0445104;0.0940767;0.204176;0.0215924;0.436364;0.27907;0.814516;7;
0.221154;0.22549;0.349398;0.0674847;0.0890208;0.118467;0.243619;0.0730673;0.527273;0.44186;0.693548;8;
0.317308;0.117647;0.180723;0.00460123;0.0296736;0.00696864;0.0440835;0.0424137;0.436364;0.162791;0.645161;6;
0.346154;0.0980392;0.174699;0.0122699;0.0979228;0.111498;0.213457;0.129747;0.745455;0.44186;0.403226;7;
0.25;0.588235;0.156627;0.0429448;0.178042;0.0801394;0.317865;0.122614;0.418182;0.209302;0.209677;5;
0.269231;0.323529;0.0963855;0.0122699;0.0830861;0.0905923;0.350348;0.0879121;0.209091;0.267442;0.419355;6;
0.192308;0.0490196;0.13253;0.185583;0.145401;0.0766551;0.403712;0.163678;0.545455;0.232558;0.596774;6;
0.240385;0.176471;0.126506;0.0521472;0.0623145;0.0766551;0.269142;0.0846347;0.309091;0.139535;0.435484;6;
0.307692;0.22549;0.23494;0.105828;0.136499;0.139373;0.484919;0.181415;0.590909;0.372093;0.370968;5;
0.442308;0.0980392;0.253012;0.0690184;0.0801187;0.0174216;0.157773;0.130904;0.4;0.348837;0.596774;5;
0.336538;0.117647;0.23494;0.0260736;0.115727;0.0766551;0.180974;0.064199;0.2;0.151163;0.645161;6;
0.288462;0.0882353;0.204819;0.0214724;0.0919881;0.125436;0.236659;0.0557162;0.472727;0.267442;0.790323;6;
0.326923;0.0882353;0.204819;0.0889571;0.0979228;0.0487805;0.236659;0.109312;0.245455;0.209302;0.451613;6;
0.230769;0.0784314;0.325301;0.0122699;0.347181;0.121951;0.234339;0.117409;0.463636;0.174419;0.145161;6;
0.365385;0.392157;0.222892;0.00306748;0.0830861;0.00696864;0.211137;0.059572;0.281818;0.197674;0.548387;4;
0.269231;0.166667;0.180723;0.0153374;0.109792;0.10453;0.290023;0.113553;0.636364;0.337209;0.33871;7;
0.259615;0.205882;0.313253;0.111963;0.118694;0.114983;0.424594;0.161943;0.4;0.337209;0.241935;6;
0.307692;0.205882;0.198795;0.00460123;0.0949555;0.0627178;0.25058;0.0649701;0.445455;0.325581;0.548387;5;
0.259615;0.205882;0.156627;0.0981595;0.0919881;0.0557491;0.241299;0.126277;0.409091;0.186047;0.354839;6;
0.134615;0.22549;0.120482;0.0276074;0.0534125;0.087108;0.25058;0.0337382;0.763636;0.267442;0.806452;7;
0.346154;0.196078;0.216867;0.214724;0.115727;0.114983;0.352668;0.186813;0.381818;0.395349;0.419355;5;
0.298077;0.196078;0.144578;0.0230061;0.074184;0.163763;0.259861;0.032967;0.236364;0.244186;0.83871;7;
0.230769;0.186275;0.295181;0.0122699;0.121662;0.0627178;0.150812;0.115481;0.545455;0.255814;0.290323;6;
0.278846;0.127451;0.204819;0.0138037;0.0771513;0.149826;0.264501;0.0458839;0.472727;0.162791;0.741935;7;
0.192308;0.176471;0.108434;0.00920245;0.0652819;0.132404;0.243619;0.0711394;0.636364;0.209302;0.483871;7;
0.355769;0.147059;0.210843;0.263804;0.145401;0.439024;0.470998;0.294968;0.654545;0.244186;0.145161;5;
0.240385;0.166667;0.26506;0.0168712;0.0445104;0.118467;0.24826;0.0431849;0.418182;0.209302;0.725806;6;
0.221154;0.156863;0.156627;0.0168712;0.0712166;0.205575;0.290023;0.0614999;0.427273;0.686047;0.629032;7;
0.269231;0.176471;0.337349;0.226994;0.130564;0.10453;0.306265;0.211876;0.354545;0.313953;0.209677;5;
0.230769;0.196078;0.307229;0.111963;0.139466;0.163763;0.457077;0.163678;0.418182;0.348837;0.225806;5;
0.221154;0.137255;0.277108;0.0184049;0.448071;0.111498;0.150812;0.0248699;0.427273;0.127907;0.870968;6;
0.326923;0.117647;0.36747;0.239264;0.10089;0.0418118;0.218097;0.223443;0.309091;0.162791;0.193548;6;
0.163462;0.0588235;0.162651;0.0613497;0.0593472;0.0696864;0.220418;0.150183;0.563636;0.255814;0.16129;5;
0.201923;0.205882;0.168675;0.0398773;0.0771513;0.0487805;0.25058;0.0478118;0.490909;0.232558;0.741935;6;
0.278846;0.147059;0.23494;0.0291411;0.48368;0.212544;0.345708;0.127048;0.354545;0.162791;0.225806;6;
0.336538;0.117647;0.222892;0.00920245;0.0830861;0.160279;0.25522;0.0942741;0.545455;0.313953;0.467742;6;
0.278846;0.127451;0.222892;0.0291411;0.074184;0.114983;0.185615;0.0807789;0.481818;0.325581;0.483871;7;
0.298077;0.392157;0.216867;0.0444785;0.0623145;0.101045;0.292343;0.0634278;0.381818;0.186047;0.677419;7;
0.326923;0.156863;0.204819;0.00766871;0.106825;0.00348432;0.12761;0.0807789;0.463636;0.337209;0.548387;5;
0.163462;0.156863;0.192771;0.124233;0.151335;0.0592334;0.215777;0.132832;0.5;0.104651;0.387097;5;
0.25;0.156863;0.150602;0.300613;0.219585;0.114983;0.343387;0.243879;0.409091;0.325581;0.177419;5;
0.576923;0.833333;0.271084;0.122699;0.127596;0.111498;0.412993;0.236939;0.363636;0.430233;0.354839;4;
0.105769;0.151961;0.162651;0.171012;0.0623145;0.111498;0.2529;0.159823;0.318182;0.325581;0.225806;6;
0.211538;0.205882;0.150602;0.0122699;0.0712166;0.097561;0.243619;0.0160015;0.327273;0.244186;0.83871;6;
0.259615;0.22549;0.36747;0.190184;0.130564;0.101045;0.264501;0.192211;0.336364;0.325581;0.209677;6;
0.307692;0.0980392;0.295181;0.0720859;0.0919881;0.111498;0.269142;0.0827068;0.472727;0.209302;0.677419;6;
0.326923;0.147059;0.114458;0.20092;0.127596;0.156794;0.436195;0.222479;0.363636;0.360465;0.16129;5;
0.432692;0.0980392;0.222892;0.00920245;0.118694;0.0139373;0.197216;0.127048;0.418182;0.348837;0.33871;5;
0.259615;0.156863;0.114458;0.00920245;0.0949555;0.097561;0.236659;0.104685;0.245455;0.27907;0.225806;6;
0.25;0.0686275;0.216867;0.0184049;0.074184;0.142857;0.327146;0.0981299;0.636364;0.546512;0.483871;8;
0.259615;0.176471;0.204819;0.240798;0.124629;0.188153;0.436195;0.256217;0.7;0.232558;0.290323;5;
0.413462;0.176471;0.162651;0.0567485;0.0623145;0.142857;0.264501;0.0965876;0.4;0.127907;0.516129;6;
0.201923;0.0980392;0.168675;0.00613497;0.0830861;0.0766551;0.183295;0.0738384;0.518182;0.383721;0.427419;7;
0.365385;0.215686;0.228916;0.0230061;0.10089;0.0278746;0.206497;0.112782;0.409091;0.5;0.483871;5;
0.221154;0.166667;0.144578;0.17638;0.109792;0.170732;0.37819;0.209948;0.572727;0.267442;0.241935;5;
0.25;0.294118;0.144578;0.101227;0.11276;0.135889;0.329466;0.172161;0.354545;0.44186;0.193548;5;
0.298077;0.45098;0.156627;0.185583;0.118694;0.198606;0.431555;0.170619;0.490909;0.372093;0.403226;6;
0.326923;0.166667;0.168675;0.211656;0.136499;0.184669;0.454756;0.221515;0.363636;0.186047;0.16129;7;
0.173077;0.196078;0.168675;0.0552147;0.103858;0.174216;0.345708;0.0942741;0.572727;0.255814;0.435484;7;
0.519231;0.264706;0.23494;0.00460123;0.0979228;0.0452962;0.12065;0.101986;0.218182;0.0697674;0.387097;4;
0.288462;0.264706;0.319277;0.145706;0.130564;0.121951;0.329466;0.177174;0.318182;0.209302;0.225806;5;
0.326923;0.147059;0.23494;0.0260736;0.0712166;0.0940767;0.215777;0.0711394;0.490909;0.372093;0.693548;7;
0.259615;0.343137;0.108434;0.192485;0.0682493;0.0801394;0.283063;0.164642;0.463636;0.337209;0.435484;5;
0.461538;0.0980392;0.240964;0.00766871;0.0919881;0.0627178;0.227378;0.100058;0.2;0.116279;0.354839;7;
0.307692;0.137255;0.168675;0.0138037;0.0830861;0.0940767;0.24594;0.107769;0.354545;0.383721;0.403226;6;
0.336538;0.176471;0.295181;0.0674847;0.0563798;0.10453;0.227378;0.12512;0.472727;0.372093;0.451613;6;
0.192308;0.147059;0.186747;0.059816;0.109792;0.139373;0.266821;0.11818;0.536364;0.488372;0.451613;6;
0.365385;0.259804;0.156627;0.0199387;0.10089;0.0452962;0.290023;0.12512;0.327273;0.186047;0.241935;5;
0.259615;0.27451;0.228916;0.147239;0.0563798;0.0627178;0.169374;0.108541;0.345455;0.244186;0.66129;7;
0.365385;0.215686;0.222892;0.0153374;0.231454;0.087108;0.389791;0.140158;0.336364;0.325581;0.290323;5;
0.153846;0.362745;0.162651;0.0889571;0.0712166;0.0627178;0.215777;0.04492;0.454545;0.0581395;0.870968;8;
0.384615;0.205882;0.216867;0.0981595;0.0979228;0.125436;0.352668;0.13476;0.490909;0.174419;0.516129;8;
0.278846;0.382353;0.204819;0.127301;0.10089;0.101045;0.37819;0.179102;0.454545;0.44186;0.193548;5;
0.288462;0.0882353;0.445783;0.0276074;0.130564;0.205575;0.401392;0.157895;0.827273;0.627907;0.403226;6;
0.375;0.303922;0.204819;0.144172;0.139466;0.114983;0.392111;0.198381;0.490909;0.44186;0.354839;5;
0.365385;0.107843;0.246988;0.00766871;0.0919881;0.125436;0.310905;0.0692115;0.181818;0.232558;0.548387;5;
0.288462;0.235294;0.222892;0.0429448;0.041543;0.0592334;0.180974;0.059572;0.381818;0.360465;0.758065;6;
0.384615;0.0980392;0.186747;0.177914;0.130564;0.15331;0.303944;0.209948;0.309091;0.360465;0.145161;6;
0.240385;0.220588;0.13253;0.236196;0.154303;0.0836237;0.306265;0.214575;0.327273;0.325581;0.177419;5;
0.192308;0.176471;0.144578;0.131902;0.103858;0.184669;0.331787;0.173318;0.536364;0.186047;0.225806;5;
0.201923;0.264706;0.283133;0.0245399;0.299703;0.0418118;0.299304;0.117409;0.336364;0.325581;0.177419;5;
0.288462;0.235294;0.180723;0.00613497;0.118694;0.0696864;0.241299;0.111432;0.472727;0.453488;0.354839;5;
0.221154;0.215686;0.180723;0.0230061;0.0652819;0.167247;0.357309;0.0460767;0.609091;0.244186;0.758065;7;
0.144231;0.191176;0.144578;0.104294;0.0860534;0.0905923;0.243619;0.116059;0.6;0.337209;0.483871;6;
0.442308;0.264706;0.427711;0.177914;0.109792;0.0696864;0.350348;0.213804;0.236364;0.5;0.225806;5;
0.471154;0.147059;0.192771;0.196319;0.103858;0.114983;0.37123;0.243686;0.363636;0.290698;0.129032;7;
0.211538;0.205882;0.150602;0.0122699;0.0712166;0.097561;0.243619;0.0160015;0.327273;0.244186;0.83871;6;
0.230769;0.215686;0.156627;0.196319;0.109792;0.191638;0.457077;0.205128;0.409091;0.244186;0.241935;6;
0.269231;0.22549;0.295181;0.108896;0.121662;0.174216;0.489559;0.179102;0.363636;0.267442;0.129032;5;
0.153846;0.137255;0.174699;0.00920245;0.106825;0.233449;0.331787;0.0900328;0.945455;0.476744;0.483871;7;
0.365385;0.392157;0.186747;0.134969;0.109792;0.0139373;0.429234;0.193368;0.318182;0.453488;0.225806;5;
0.307692;0.0392157;0.192771;0.101227;0.145401;0.0696864;0.185615;0.182957;0.518182;0.186047;0.193548;6;
0.230769;0.176471;0.192771;0.22546;0.0652819;0.216028;0.408353;0.216696;0.536364;0.453488;0.225806;5;
0.288462;0.0686275;0.246988;0.18865;0.103858;0.270035;0.401392;0.198766;0.472727;0.651163;0.354839;6;
0.230769;0.137255;0.168675;0.0245399;0.0919881;0.0766551;0.269142;0.0884905;0.427273;0.302326;0.403226;6;
0.288462;0.137255;0.180723;0.199387;0.136499;0.167247;0.396752;0.21766;0.654545;0.197674;0.290323;5;
0.336538;0.107843;0.162651;0.203988;0.142433;0.149826;0.338747;0.211297;0.2;0.22093;0.129032;8;
0.25;0.387255;0.0361446;0.00613497;0.0623145;0.0243902;0.283063;0.0634278;0.227273;0.0813953;0.451613;5;
0.211538;0.156863;0.246988;0.0107362;0.0801187;0.139373;0.2529;0.0591864;0.290909;0.488372;0.602151;6;
0.403846;0.0588235;0.198795;0.00920245;0.106825;0.240418;0.354988;0.0827068;0.318182;0.290698;0.483871;6;
0.288462;0.0784314;0.174699;0.150307;0.109792;0.198606;0.310905;0.155581;0.436364;0.209302;0.451613;6;
0.423077;0.176471;0.26506;0.0107362;0.109792;0.0174216;0.139211;0.140544;0.381818;0.465116;0.354839;4;
0.173077;0.0980392;0.162651;0.0168712;0.0623145;0.101045;0.218097;0.0348949;0.572727;0.174419;0.790323;6;
0.173077;0.147059;0.150602;0.113497;0.10089;0.101045;0.213457;0.138423;0.427273;0.232558;0.387097;6;
0.201923;0.27451;0.246988;0.0107362;0.11276;0.149826;0.220418;0.0884905;0.554545;0.337209;0.419355;6;
0.317308;0.313725;0.313253;0.0107362;0.412463;0.149826;0.324826;0.145942;0.327273;0.395349;0.112903;5;
0.5;0.176471;0.204819;0.0935583;0.0593472;0.0662021;0.354988;0.151533;0.327273;0.325581;0.419355;6;
0.394231;0.352941;0.156627;0.0590491;0.0712166;0.0731707;0.211137;0.0782726;0.409091;0.348837;0.758065;6;
0.307692;0.205882;0.222892;0.0153374;0.0771513;0.111498;0.271462;0.066898;0.490909;0.290698;0.693548;6;
0.134615;0.0735294;0.198795;0.0153374;0.0563798;0.0383275;0.116009;0.0508965;0.527273;0.72093;0.629032;8;
0.298077;0.107843;0.210843;0.197853;0.0860534;0.163763;0.2529;0.160979;0.254545;0.476744;0.435484;6;
0.278846;0.0784314;0.192771;0.182515;0.0771513;0.0557491;0.341067;0.184114;0.145455;0.162791;0.16129;6;
0.182692;0.27451;0.204819;0.0552147;0.0504451;0.0662021;0.157773;0.0692115;0.627273;0.267442;0.629032;6;
0.240385;0.235294;0.192771;0.0138037;0.0830861;0.0348432;0.155452;0.0543667;0.527273;0.27907;0.693548;6;
0.336538;0.122549;0.186747;0.0168712;0.151335;0.111498;0.234339;0.177174;0.909091;0.546512;0.403226;6;
0.326923;0.0686275;0.23494;0.0184049;0.10089;0.0662021;0.348028;0.148255;0.727273;0.290698;0.322581;5;
0.182692;0.127451;0.192771;0.00460123;0.0860534;0.125436;0.259861;0.0699826;0.472727;0.27907;0.419355;6;
0.355769;0.176471;0.228916;0.0782209;0.0356083;0.0731707;0.269142;0.120879;0.372727;0.465116;0.5;6;
0.596154;0.813725;0.253012;0.0153374;0.139466;0.111498;0.399072;0.186813;0.354545;0.27907;0.322581;4;
0.240385;0.156863;0.210843;0.0260736;0.0890208;0.142857;0.232019;0.0665124;0.563636;0.255814;0.612903;6;
0.211538;0.156863;0.162651;0.0199387;0.115727;0.132404;0.37355;0.128976;0.836364;0.372093;0.322581;7;
0.375;0.215686;0.156627;0.281442;0.130564;0.118467;0.382831;0.243879;0.436364;0.325581;0.387097;5;
0.326923;0.176471;0.228916;0.0138037;0.154303;0.0348432;0.257541;0.0927318;0.418182;0.27907;0.387097;5;
0.211538;0.166667;0.168675;0.108896;0.130564;0.121951;0.285383;0.14999;0.309091;0.325581;0.225806;6;
0.192308;0.230392;0.114458;0.288344;0.0652819;0.0905923;0.225058;0.19144;0.227273;0.209302;0.41129;6;
0.346154;0.0784314;0.162651;0.228528;0.121662;0.0801394;0.292343;0.21766;0.163636;0.244186;0.112903;7;
0.365385;0.235294;0.349398;0.247699;0.121662;0.142857;0.357309;0.246578;0.390909;0.372093;0.193548;5;
0.192308;0.196078;0.108434;0.00920245;0.145401;0.0174216;0.229698;0.11124;0.463636;0.418605;0.25;4;
0.230769;0.166667;0.325301;0.0981595;0.109792;0.195122;0.387471;0.143243;0.427273;0.55814;0.387097;5;
0.288462;0.372549;0.156627;0.0874233;0.409496;0.163763;0.348028;0.139387;0.381818;0.290698;0.322581;5;
0.288462;0.186275;0.0722892;0.0107362;0.0919881;0.296167;0.36891;0.0942741;0.418182;0.22093;0.322581;5;
0.269231;0.245098;0.144578;0.236963;0.106825;0.101045;0.320186;0.214189;0.327273;0.348837;0.193548;5;
0.230769;0.147059;0.216867;0.254601;0.0890208;0.121951;0.280742;0.238095;0.463636;0.244186;0.129032;6;
0.317308;0.343137;0.180723;0.0920245;0.0474777;0.0452962;0.299304;0.0800077;0.418182;0.27907;0.741935;6;
0.298077;0.245098;0.373494;0.105828;0.0860534;0.15331;0.285383;0.0832851;0.463636;0.244186;0.870968;7;
0.278846;0.0980392;0.150602;0.210123;0.115727;0.268293;0.324826;0.200308;0.363636;0.174419;0.274194;5;
0.278846;0.137255;0.23494;0.147239;0.0860534;0.202091;0.324826;0.195489;0.409091;0.372093;0.322581;7;
0.211538;0.196078;0.204819;0.0153374;0.326409;0.108014;0.220418;0.096202;0.427273;0.186047;0.354839;6;
0.259615;0.196078;0.156627;0.125767;0.0919881;0.146341;0.301624;0.163678;0.545455;0.174419;0.354839;6;
0.25;0.0980392;0.192771;0.138037;0.127596;0.0766551;0.187935;0.177174;0.572727;0.313953;0.225806;6;
0.336538;0.215686;0.13253;0.0889571;0.139466;0.146341;0.36891;0.146327;0.372727;0.151163;0.33871;6;
0.163462;0.0882353;0.138554;0.0352761;0.0890208;0.0278746;0.229698;0.102564;0.509091;0.325581;0.322581;5;
0.192308;0.191176;0.180723;0.0736196;0.10089;0.135889;0.324826;0.105842;0.554545;0.232558;0.451613;7;
0.269231;0.0588235;0.26506;0.0153374;0.0979228;0.156794;0.303944;0.113553;0.545455;0.337209;0.354839;6;
0.355769;0.176471;0.156627;0.272239;0.222552;0.108014;0.301624;0.269713;0.409091;0.197674;0.129032;5;
0.182692;0.147059;0.168675;0.138804;0.0474777;0.0836237;0.259861;0.103914;0.509091;0.186047;0.532258;6;
